,0,1,2,3,4,5
6799,-0.6011072924865479,-0.22733526486242944,-0.42698709335503177,-0.25097425851408584,0.4683870177974629,1.4667187610330383
6800,0.11188336712123338,-0.22486913893558017,-0.19028176795189014,-0.24984298011703518,0.47199902414532363,1.462614822529642
6801,-0.5424813039910684,-0.22241748070165362,-0.5597341496059601,-0.24871615473674474,0.4671609988078471,1.4585149059088054
6802,-0.31086092833129325,-0.21997870984550852,-0.5111807887095012,-0.2476112191290494,0.4638846570149097,1.454417832442009
6803,-0.30610996595825646,-0.21755133281118885,-0.5151904129305869,-0.24651993273706332,0.4619586275279805,1.4503226809410763
6804,0.14996130108632083,-0.21513600809504255,-0.1675041361234075,-0.24544220710638134,0.4664454644025669,1.446228737589536
6805,-0.5416264409346976,-0.21273357826558215,-0.51925693657242,-0.24438008623458052,0.46266349706416676,1.4421354377015536
6806,-0.5836527775158351,-0.21032792164703995,-0.4434258222544704,-0.24331833539913994,0.4659168985106623,1.438042412961696
6807,-0.5388822643739434,-0.20793146835145085,-0.4116082166474412,-0.24227212898962447,0.4674036082297066,1.433949077271061
6808,-0.3134835276539963,-0.20554696042834902,-0.38906676411100305,-0.24124012415708315,0.4687020720285795,1.4298551813867133
6809,-0.30787067559962045,-0.20317441206108414,-0.328227920311181,-0.24022020663208526,0.4711903477100838,1.425760523334192
6810,-0.30937694396035637,-0.2008156904173536,-0.46334001120562807,-0.23921526070860627,0.47012416086902364,1.421664928448867
6811,-0.3009751451772598,-0.19848543648201997,-0.4774589323636614,-0.23822849127513762,0.46830800853518467,1.4175683323282466
6812,-0.5399839585540822,-0.19616843899333056,-0.5046226865540482,-0.2372609367742288,0.467429584129907,1.4134705991690915
6813,-0.5396792579515487,-0.19386185084723823,-0.4430318176956333,-0.23630748700439394,0.4679022385826903,1.4093716680141573
6814,-0.22775922473396654,-0.19158176975800084,-0.32736799806393213,-0.23537155173877186,0.4691166928451897,1.405271494279597
6815,-0.30654088271592395,-0.1893133560572004,-0.4915349155930377,-0.2344428418948065,0.46769080503596294,1.4011700365025095
6816,0.14774320517363823,-0.18705505714668555,-0.17848617349057463,-0.2335215758231436,0.47168230928557153,1.3970672608252943
6817,-0.2949232353212178,-0.18481819875628572,-0.4394539856379852,-0.23261032021126485,0.46834132234539405,1.392963160261694
6818,-0.5375718268475179,-0.18260725162740035,-0.4455682143534819,-0.23172292145922108,0.46981580302951875,1.3888576242356612
6819,-0.30332065758016347,-0.1804096113289641,-0.4143615913362231,-0.23085033370259636,0.47071987013261185,1.3846407784263073
6820,-0.30768838878060484,-0.17821964679095267,-0.33746309935355584,-0.22998573173627734,0.4729693277915765,1.3804443313192947
6821,0.24325356571625145,-0.17605299529322488,-0.010640653003654906,-0.22913553153247365,0.4817570845093327,1.3762638001305243
6822,-0.30662010244110327,-0.17390449287548912,-0.3058802793321261,-0.22829569950009693,0.48320636930419175,1.372095753158226
6823,-0.31411318923606213,-0.17175393309575288,-0.33265431422091296,-0.227459826993867,0.4846568585876911,1.3679373731707458
6824,-0.40885311660669027,-0.16962790028612085,-0.38015618015960817,-0.22663818904949565,0.48314486854710526,1.3637864498042906
6825,-0.10952468763186181,-0.16751417542874827,-0.3024080267090045,-0.22581980168564267,0.4837202886168915,1.3596412343722404
6826,0.1913400097477186,-0.16539735632015642,-0.17278832987278583,-0.22500163133499831,0.4864546317056604,1.35550030100274
6827,-0.3152787022493327,-0.16330688894752352,-0.16302904778508664,-0.22419681032906852,0.48949319035293204,1.3513624737748298
6828,-0.30765837685746233,-0.16124078577131784,-0.2159883307639035,-0.22340506246369254,0.49042829542916083,1.3472268562237906
6829,-0.08640687493622486,-0.15920142760498865,-0.1517803736276704,-0.22262814419055862,0.49160832172190105,1.343092752418954
6830,0.1675248995429447,-0.15717254808697495,-0.08316256162477703,-0.22185442690636825,0.49826073186307934,1.338959623892702
6831,-0.32086314197926913,-0.15516134389354194,-0.46394161188663824,-0.221091761051064,0.49500717283203727,1.33471703947083
6832,-0.5247188640906381,-0.1531514626747072,-0.39124763297918763,-0.22033543989738547,0.49319966121126163,1.3303866099667288
6833,-0.3307145974799368,-0.1511479464576512,-0.40868469355883796,-0.21958580133821984,0.4925937345275506,1.3260953758343763
6834,-0.3255428163386075,-0.14915385970415931,-0.35169043026869007,-0.21884616892276218,0.4924030272265384,1.3218351997354707
6835,-0.32539779864389656,-0.14717011180857553,-0.3635830382920503,-0.21811773143106497,0.49202120228037227,1.3175996204248142
6836,-0.31626163441042304,-0.14519560158477776,-0.24872953827676703,-0.2173974066988268,0.4924348896786227,1.3133834730223033
6837,-0.3232299176542521,-0.14322331957833315,-0.2982746846131837,-0.21668060483074816,0.4926775917915561,1.3091826234381252
6838,-0.32329241007139864,-0.1412646957626978,-0.299707054783955,-0.2159773031647081,0.4928177122991112,1.3049937703984182
6839,-0.32484711421964435,-0.1393205227502022,-0.31761793759885665,-0.21528504959079298,0.4927632793367907,1.300814224520914
6840,-0.33118030904908313,-0.13738073762335387,-0.2864103714136145,-0.21459449327089597,0.4938095178448024,1.2966419332909596
6841,-0.25966405372859297,-0.13545417200451765,-0.23760396883402457,-0.21390426891153225,0.49312247624096783,1.2924752268649118
6842,-0.2738786966345014,-0.13355412817509055,-0.3203069004609605,-0.2132294801592635,0.49192166298126894,1.2883126876448152
6843,-0.23487477725944844,-0.1316677086022056,-0.2623727053077988,-0.21256563687571348,0.4947547802254044,1.2841532189969151
6844,-0.3316370869663391,-0.12979173642982472,-0.2289310607705878,-0.21191086069802542,0.498863084882766,1.279886084679425
6845,0.49824624353018193,-0.12792599414134073,0.030030393051699973,-0.21126619248599035,0.5047874498550109,1.2756422849209703
6846,-0.32941244941432624,-0.12607379949713138,-0.08877607786535219,-0.21063043773578716,0.5085042707213008,1.2714168805133002
6847,0.21172972102825618,-0.12423377337266889,-0.1519128262166804,-0.21000531497644712,0.5087334674677118,1.2672059557750182
6848,-0.5129740813407742,-0.12240679057361735,-0.37561218045532546,-0.2093891550629772,0.5032373504344241,1.26300635396877
6849,-0.32745596198426563,-0.12059299141227747,-0.0022949146925910118,-0.20878061737632359,0.5081525314096152,1.2588155134282812
6850,-0.32821120610694604,-0.11879098370673231,-0.05851934973245064,-0.20817655556833026,0.5113438189062651,1.2546314531526428
6851,-0.5289800934167811,-0.11700092861076143,-0.41217782556449617,-0.20757813917920293,0.5043171914906267,1.250452614270219
6852,-0.32353863848959474,-0.11522395048913793,-0.12044309812438624,-0.20698644464640797,0.5058203188029434,1.2462776978968129
6853,-0.5130285201096794,-0.1134596925159286,-0.42444703364733827,-0.20640505676466778,0.5000013212581246,1.242105714711439
6854,-0.3161789503471498,-0.11170972077279367,-0.303317521829143,-0.20583330693569424,0.49647804974034615,1.2379358071651088
6855,0.22669678160062293,-0.1099838738068076,0.12815898689386637,-0.20527042012219432,0.50646867622409,1.2337672701274582
6856,0.2176891786682251,-0.10826564980332394,0.07686656282932164,-0.20472158789171352,0.5134711434645162,1.2295994190462427
6857,-0.3229640865541013,-0.1065728913170776,-0.2850853310931985,-0.20418357184771804,0.5106888898412495,1.225431836356247
6858,-0.32488867239956054,-0.1048922510066119,-0.17304618478811326,-0.2036542927696832,0.5100749107098148,1.2212642541861327
6859,-0.32195474227049264,-0.1032243075844275,-0.16556402486702507,-0.20312485006535616,0.5093395923300565,1.2170964303681646
6860,-0.32417935825095734,-0.10156781170661297,-0.11198189132218801,-0.20260616340231913,0.5096516108693825,1.2129281604098499
6861,-0.3324090082587154,-0.09992489069905443,-0.1998963691626746,-0.20208510924847553,0.5095258034670759,1.2087593706305215
6862,-0.32195673036219713,-0.09829402883193482,-0.10980057166862706,-0.20157354109614584,0.5095490109899058,1.204589904105382
6863,-0.0915325618353679,-0.09668765804603738,-0.18895948245523556,-0.2010721053732559,0.5076202261105754,1.2004197277554658
6864,-0.3249163784749035,-0.0950933611275893,-0.08718258727394476,-0.20057238992585708,0.5086193924307958,1.196248740098324
6865,-0.3329110243026644,-0.09351014655716489,-0.0035736681554668723,-0.20007418893475662,0.5113181999577562,1.1920768938210837
6866,0.2116620434507644,-0.0919254393143998,0.05969410562914345,-0.1995741993081932,0.5135075740256835,1.187904072123983
6867,-0.2310997866551633,-0.09037325495572619,-0.10544983802046139,-0.19906224595126118,0.5144162365690622,1.1837320399478475
6868,-0.34432904965520117,-0.08880251425422332,0.0030508864576138947,-0.19855617110555931,0.5197807774099734,1.17944874025028
6869,-0.34152519494993994,-0.08725048612510407,0.20199343778171536,-0.19805701972255393,0.5273721049765472,1.1750762212938561
6870,-0.4934912997720588,-0.08569348328718411,-0.1738819414337022,-0.1975548802855098,0.5243294217554779,1.17074187453545
6871,-0.5380855841434735,-0.08415287426504761,-0.18001083264059925,-0.19706372983060216,0.5220316758170809,1.166437808620699
6872,0.5204891265923803,-0.0826233638792631,0.2670225066292028,-0.1965753973776043,0.5296359261182038,1.1621577277360426
6873,-0.3217165379387094,-0.08112449484377028,-0.1308882758340246,-0.19607752826784203,0.5236851736002873,1.1578984033851127
6874,-0.5388637585884833,-0.07963592586039177,-0.20374424057902987,-0.19558026837566164,0.5211104051758699,1.153655442263256
6875,-0.5377850237980609,-0.07813081424158659,-0.1517417985601991,-0.1950924357949098,0.5181042414567043,1.149423641282647
6876,-0.33177166169568395,-0.07663021092126025,-0.09934408653581371,-0.1946051815107681,0.5169414080378464,1.1452005581830298
6877,-0.33007223582107587,-0.07516112749904577,-0.06711687774253942,-0.1941085511151047,0.5161771351303377,1.140985970529283
6878,-0.34292846169069835,-0.07368216022045382,-0.08615692836753135,-0.19361881116199825,0.5154451282334661,1.1367762488647293
6879,-0.35022732980247717,-0.07222676579340129,0.012630845452116398,-0.19311649295648417,0.5195383403917387,1.1325719044626534
6880,-0.34370914600241625,-0.07079179791631135,0.13537756258704314,-0.19262640940628195,0.5248311039596512,1.128261626800557
6881,-0.35956368582727977,-0.06936768387077241,0.03965706836855172,-0.19213809687662275,0.5285055725877559,1.1238664235227973
6882,-0.35396148163864344,-0.06793331102121271,0.12343627953811356,-0.19166429638695992,0.5318116871588705,1.119511094508443
6883,-0.3476955641340372,-0.06651929332778801,0.11540158252694618,-0.1912004716188104,0.5336578466138,1.1151874521226521
6884,0.24118247838049878,-0.0651276069200146,0.2358459138065697,-0.19072995426048153,0.5366001285151136,1.110890642604158
6885,-0.5429949827268054,-0.06375873324105731,-0.11224791186870124,-0.19027205505227365,0.5322834410918924,1.1066150472578502
6886,-0.5427481763943812,-0.062400841139685456,-0.014730250297686353,-0.18981591888735397,0.5297351615030218,1.1023561917966946
6887,-0.3500801281978219,-0.06105399337093959,0.09211532910338041,-0.18936109351537225,0.5288363305691689,1.0981105133109113
6888,-0.5452931333591031,-0.05971754215683745,0.0068769212525412555,-0.18890765545057006,0.5280806992660529,1.0938751708899734
6889,-0.35495099205280267,-0.058391241346244474,0.067137214769383,-0.18845531799039725,0.5276682322714341,1.089647901182085
6890,0.7305966469946545,-0.05707372586273732,0.48861208138672807,-0.18800415850021643,0.5355011409734604,1.0854268781567153
6891,-0.3510204043188821,-0.055767266003374096,-0.014772415241980287,-0.18755644384564657,0.5311193671371569,1.0812106900408143
6892,-0.3471193459222413,-0.05446954459515335,0.050234153702307174,-0.18710780813704833,0.530472618240996,1.076998102461582
6893,0.2146866150846556,-0.05317336281332892,0.19435076496479736,-0.18665291132068704,0.5359599294014147,1.0726782708909575
6894,-0.3498449365434919,-0.051878953299006006,0.26059432795287935,-0.1861997410936331,0.5371270959517594,1.0683821224489254
6895,-0.3656784542360107,-0.05059472949442863,0.14801272007286204,-0.18574800758623647,0.5385742294444356,1.0641047699683555
6896,-0.36548858349153507,-0.04931971700704783,0.11041580346943639,-0.18529630664228416,0.5392967857692708,1.0598422645676098
6897,0.22111654031994452,-0.04805440386298613,0.3462773932668252,-0.1848446516516845,0.5449387178882527,1.0555914485633446
6898,0.7776822851232059,-0.0467994885928216,0.45632326059545975,-0.18439060305015303,0.5490977203472504,1.051349704801059
6899,0.7441030806420896,-0.04555457017833897,0.4411936692014029,-0.18393612433442794,0.5530607268648056,1.047115019911511
6900,-0.5491176919076576,-0.0443200751532177,0.005530530292923528,-0.183483233325811,0.546504514481832,1.0428857888701277
6901,-0.3729901398587889,-0.04309396370062715,0.127493260873561,-0.1830274555717094,0.5434316391834796,1.0386606415571231
6902,-0.5548101238797819,-0.04187768510948753,-0.038815697619591735,-0.18256850944851022,0.540711280615594,1.0344385248808583
6903,-0.38706639029099077,-0.04067117477245385,0.13887547932443794,-0.1821075904453509,0.5406566511490383,1.0302186543621143
6904,0.6097209488468838,-0.0394663733100335,0.27450675727313617,-0.1816412885669664,0.5448558078458983,1.0260003367749226
6905,-0.3865766575985334,-0.0382701133414291,0.26797623622570715,-0.18116902090265982,0.5468007359603992,1.0216730738317144
6906,0.8911045020733314,-0.0370774381298099,0.6341291757641456,-0.18069243993251766,0.5565404964831481,1.017258473530372
6907,-0.38719538073577764,-0.03589074442201652,0.16677789445519878,-0.18021661345906315,0.5550724029128878,1.0128837079828283
6908,0.21625311942848335,-0.03470712381971051,0.31234227659848557,-0.17973909644405436,0.5559409602724547,1.008540583230995
6909,-0.3852940291123633,-0.033526323316092066,0.30489703903330895,-0.17925911818847573,0.5561615137181234,1.004222556884416
6910,0.7054787006966173,-0.03235293205240493,0.3652831245139224,-0.1787775902606385,0.5578476126074964,0.9999243995945125
6911,0.7033525424178197,-0.031187642541391867,0.383656755055055,-0.1782909792179861,0.5595482827920056,0.995641906538023
6912,0.8723623422778638,-0.030030399393309926,0.44821479222241584,-0.1777984125337407,0.5617548349402723,0.9913717334973539
6913,-0.5584206425078121,-0.02888249941780094,-0.02502886278129585,-0.1773005692677537,0.5536599838538746,0.9871112154832032
6914,0.6670842770607281,-0.02773767705482752,0.5820572606633377,-0.17679792734860514,0.5604281477414962,0.9828582159536235
6915,0.8109667694189783,-0.02660224748027099,0.6458855954933433,-0.17629749474411127,0.5671837096623733,0.9786109974448236
6916,0.17943798592203286,-0.02547561778927243,0.335176890976384,-0.17579464530958644,0.5694170280535301,0.9743681625666987
6917,0.19096243320736989,-0.02434808578096633,0.4081541773791364,-0.1752887383461282,0.5703573027745525,0.9700185447374666
6918,0.6772176773845301,-0.02322913165276911,0.43381102374946723,-0.1747776310130795,0.5713959096621634,0.9655833444663563
6919,-0.5639670904305034,-0.022110239143743927,-0.05836277764049125,-0.1742591017156454,0.5615688065407514,0.9611893394270563
6920,0.6203708511801942,-0.02100009739056035,0.4242897145668805,-0.17373754655119863,0.5660988337159146,0.9568280979043216
6921,0.6168287604782946,-0.0198991985324977,0.4381124857567361,-0.17321504648938296,0.5701696377469389,0.9524928782095033
6922,0.7632786288685672,-0.018815356303564096,0.5386239787926808,-0.17269712717686203,0.5747102028687154,0.9481782252290147
6923,-0.4255788864876401,-0.017739293979077638,0.07655211106311893,-0.17217553950167322,0.5675162145667282,0.9438798382585598
6924,0.85418297477521,-0.016671078097391188,0.6676192301950102,-0.1716514033929344,0.5723331561262537,0.939594276413576
6925,-0.43951533286433686,-0.01560969503146132,-0.0011848861279008711,-0.1711251147217414,0.5659912742551001,0.9353187723401686
6926,-0.37378211818544727,-0.014550336086143246,0.13272049009090064,-0.1705913189264587,0.5618743771438804,0.9310511383757151
6927,-0.37623269572380985,-0.013498467277638393,0.13890630106004273,-0.17005774366356877,0.5587991580887752,0.9267895941090069
6928,0.1252421286726255,-0.01245447474837355,0.2385509376074417,-0.16952270368630104,0.5589104877669753,0.9225327171125666
